2026-06-01 20:50:14: INFO:     127.0.0.1:52776 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:42:36: INFO:     127.0.0.1:55132 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:42:46: INFO:     127.0.0.1:57469 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:42:46: INFO:     127.0.0.1:57471 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:42:46: INFO:     127.0.0.1:57473 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:42:46: INFO:     127.0.0.1:57476 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:42:48: INFO:     127.0.0.1:57477 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:42:56: INFO:     127.0.0.1:53867 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:42:59: INFO:     127.0.0.1:53867 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:43:01: INFO:     127.0.0.1:53867 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:43:01: INFO:     127.0.0.1:54665 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:43:01: INFO:     127.0.0.1:54667 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:43:05: INFO:     127.0.0.1:53867 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:43:15: INFO:     127.0.0.1:55375 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:43:15: INFO:     127.0.0.1:55377 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:43:15: INFO:     127.0.0.1:55379 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:43:17: INFO:     127.0.0.1:55381 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:43:17: INFO:     127.0.0.1:55383 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:43:26: INFO:     127.0.0.1:49804 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:43:29: INFO:     127.0.0.1:49804 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:43:29: INFO:     127.0.0.1:54672 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:43:29: INFO:     127.0.0.1:54673 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:43:31: INFO:     127.0.0.1:54675 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:43:35: INFO:     127.0.0.1:54677 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:43:46: INFO:     127.0.0.1:65109 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:43:47: INFO:     127.0.0.1:65110 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:43:47: INFO:     127.0.0.1:65113 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:43:47: INFO:     127.0.0.1:65114 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:43:47: INFO:     127.0.0.1:65116 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:43:54: INFO:     127.0.0.1:57791 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:43:59: INFO:     127.0.0.1:63404 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:43:59: INFO:     127.0.0.1:63405 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:44:00: INFO:     127.0.0.1:63407 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:44:00: INFO:     127.0.0.1:63409 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:44:04: INFO:     127.0.0.1:63411 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:44:15: INFO:     127.0.0.1:58650 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:44:15: INFO:     127.0.0.1:58651 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:44:15: INFO:     127.0.0.1:58654 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:44:15: INFO:     127.0.0.1:58655 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:44:15: INFO:     127.0.0.1:58657 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:44:25: INFO:     127.0.0.1:65410 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:44:29: INFO:     127.0.0.1:57128 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:44:29: INFO:     127.0.0.1:57129 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:44:31: INFO:     127.0.0.1:57132 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:44:31: INFO:     127.0.0.1:57133 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:44:36: INFO:     127.0.0.1:62962 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:44:45: INFO:     127.0.0.1:51247 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:44:47: INFO:     127.0.0.1:51248 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:44:47: INFO:     127.0.0.1:51250 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:44:47: INFO:     127.0.0.1:51252 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:44:47: INFO:     127.0.0.1:51254 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:44:55: INFO:     127.0.0.1:59127 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:44:59: INFO:     127.0.0.1:59127 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:44:59: INFO:     127.0.0.1:52983 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:44:59: INFO:     127.0.0.1:52984 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:45:00: INFO:     127.0.0.1:52986 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:45:06: INFO:     127.0.0.1:52989 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:45:16: INFO:     127.0.0.1:53281 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:45:16: INFO:     127.0.0.1:53284 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:45:16: INFO:     127.0.0.1:53285 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:45:16: INFO:     127.0.0.1:53287 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:45:17: INFO:     127.0.0.1:53289 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:45:25: INFO:     127.0.0.1:63198 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:45:29: INFO:     127.0.0.1:63198 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:45:29: INFO:     127.0.0.1:53248 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:45:29: INFO:     127.0.0.1:53249 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:45:31: INFO:     127.0.0.1:53251 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:45:44: INFO:     127.0.0.1:53253 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:45:44: INFO:     127.0.0.1:60049 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:45:44: INFO:     127.0.0.1:60050 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:45:44: INFO:     127.0.0.1:60053 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:45:44: INFO:     127.0.0.1:60054 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:45:44: INFO:     127.0.0.1:60056 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:45:54: INFO:     127.0.0.1:62487 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:45:59: INFO:     127.0.0.1:56536 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:45:59: INFO:     127.0.0.1:56537 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:45:59: INFO:     127.0.0.1:56539 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:46:00: INFO:     127.0.0.1:56541 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:46:05: INFO:     127.0.0.1:56544 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:46:15: INFO:     127.0.0.1:50208 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:46:15: INFO:     127.0.0.1:50209 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:46:15: INFO:     127.0.0.1:50211 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:46:15: INFO:     127.0.0.1:50213 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:46:16: INFO:     127.0.0.1:50215 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:46:26: INFO:     127.0.0.1:53033 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:46:29: INFO:     127.0.0.1:53033 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:46:29: INFO:     127.0.0.1:54232 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:46:29: INFO:     127.0.0.1:54233 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:46:30: INFO:     127.0.0.1:54235 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:46:34: INFO:     127.0.0.1:63827 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:46:46: INFO:     127.0.0.1:59162 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:46:47: INFO:     127.0.0.1:59163 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:46:47: INFO:     127.0.0.1:59166 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:46:47: INFO:     127.0.0.1:59167 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:46:47: INFO:     127.0.0.1:59169 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:46:55: INFO:     127.0.0.1:52621 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:46:59: INFO:     127.0.0.1:52621 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:46:59: INFO:     127.0.0.1:61129 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:46:59: INFO:     127.0.0.1:61130 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:47:04: INFO:     127.0.0.1:61132 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:47:08: INFO:     127.0.0.1:61137 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:47:16: INFO:     127.0.0.1:59431 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:47:16: INFO:     127.0.0.1:59432 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:47:16: INFO:     127.0.0.1:59434 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:47:16: INFO:     127.0.0.1:59437 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:47:17: INFO:     127.0.0.1:59438 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:47:26: INFO:     127.0.0.1:54242 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:47:29: INFO:     127.0.0.1:54242 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:47:29: INFO:     127.0.0.1:56915 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:47:29: INFO:     127.0.0.1:56916 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:47:30: INFO:     127.0.0.1:56918 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:47:36: INFO:     127.0.0.1:56920 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:47:46: INFO:     127.0.0.1:56800 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:47:46: INFO:     127.0.0.1:56803 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:47:46: INFO:     127.0.0.1:56804 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:47:46: INFO:     127.0.0.1:56807 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:47:48: INFO:     127.0.0.1:56808 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:47:56: INFO:     127.0.0.1:56811 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:47:59: INFO:     127.0.0.1:56811 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:47:59: INFO:     127.0.0.1:54681 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:47:59: INFO:     127.0.0.1:54682 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:48:00: INFO:     127.0.0.1:54684 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:48:06: INFO:     127.0.0.1:54687 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:48:16: INFO:     127.0.0.1:49997 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:48:16: INFO:     127.0.0.1:49998 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:48:16: INFO:     127.0.0.1:49999 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:48:16: INFO:     127.0.0.1:50061 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:48:18: INFO:     127.0.0.1:50063 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:48:26: INFO:     127.0.0.1:50066 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:48:29: INFO:     127.0.0.1:50066 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:48:29: INFO:     127.0.0.1:51592 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:48:29: INFO:     127.0.0.1:51593 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:48:30: INFO:     127.0.0.1:51595 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:48:36: INFO:     127.0.0.1:51597 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:48:46: INFO:     127.0.0.1:53674 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:48:46: INFO:     127.0.0.1:53675 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:48:46: INFO:     127.0.0.1:53676 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:48:46: INFO:     127.0.0.1:53678 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:48:48: INFO:     127.0.0.1:53680 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:48:56: INFO:     127.0.0.1:53684 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:48:59: INFO:     127.0.0.1:53684 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:49:00: INFO:     127.0.0.1:53684 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:49:00: INFO:     127.0.0.1:61812 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:49:00: INFO:     127.0.0.1:61814 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:49:06: INFO:     127.0.0.1:53684 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:49:15: INFO:     127.0.0.1:59197 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:49:16: INFO:     127.0.0.1:59198 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:49:16: INFO:     127.0.0.1:59201 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:49:16: INFO:     127.0.0.1:59202 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:49:16: INFO:     127.0.0.1:59204 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:49:26: INFO:     127.0.0.1:58030 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:49:29: INFO:     127.0.0.1:58030 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:49:29: INFO:     127.0.0.1:60065 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:49:29: INFO:     127.0.0.1:60066 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:49:29: INFO:     127.0.0.1:60068 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:49:35: INFO:     127.0.0.1:60070 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:49:45: INFO:     127.0.0.1:51573 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:49:45: INFO:     127.0.0.1:51574 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:49:45: INFO:     127.0.0.1:51576 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:49:45: INFO:     127.0.0.1:51579 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:49:46: INFO:     127.0.0.1:51580 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:49:55: INFO:     127.0.0.1:55866 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:49:59: INFO:     127.0.0.1:56802 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:49:59: INFO:     127.0.0.1:56803 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:49:59: INFO:     127.0.0.1:56805 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:50:00: INFO:     127.0.0.1:56807 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:50:05: INFO:     127.0.0.1:56811 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:50:15: INFO:     127.0.0.1:57835 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:50:15: INFO:     127.0.0.1:57837 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:50:15: INFO:     127.0.0.1:57839 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:50:15: INFO:     127.0.0.1:57841 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:50:15: INFO:     127.0.0.1:57843 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:50:25: INFO:     127.0.0.1:64395 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:50:29: INFO:     127.0.0.1:64395 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:50:31: INFO:     127.0.0.1:64395 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:50:31: INFO:     127.0.0.1:65527 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:50:31: INFO:     127.0.0.1:65529 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:50:36: INFO:     127.0.0.1:64395 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:50:45: INFO:     127.0.0.1:56255 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:50:45: INFO:     127.0.0.1:56256 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:50:45: INFO:     127.0.0.1:56257 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:50:47: INFO:     127.0.0.1:56260 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:50:47: INFO:     127.0.0.1:56261 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:50:56: INFO:     127.0.0.1:61836 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:50:59: INFO:     127.0.0.1:61836 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:50:59: INFO:     127.0.0.1:64224 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:50:59: INFO:     127.0.0.1:64225 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:51:00: INFO:     127.0.0.1:64227 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:51:06: INFO:     127.0.0.1:64232 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:51:16: INFO:     127.0.0.1:53597 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:51:16: INFO:     127.0.0.1:53598 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:51:16: INFO:     127.0.0.1:53600 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:51:16: INFO:     127.0.0.1:53602 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:51:18: INFO:     127.0.0.1:53604 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:51:26: INFO:     127.0.0.1:53606 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:51:29: INFO:     127.0.0.1:53606 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:51:29: INFO:     127.0.0.1:58773 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:51:29: INFO:     127.0.0.1:58775 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:51:30: INFO:     127.0.0.1:58777 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:51:35: INFO:     127.0.0.1:58779 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:51:45: INFO:     127.0.0.1:62443 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:51:45: INFO:     127.0.0.1:62446 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:51:45: INFO:     127.0.0.1:62447 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:51:47: INFO:     127.0.0.1:62450 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:51:47: INFO:     127.0.0.1:62451 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:51:59: INFO:     127.0.0.1:52505 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:51:59: INFO:     127.0.0.1:65380 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:51:59: INFO:     127.0.0.1:65381 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:51:59: INFO:     127.0.0.1:65383 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:51:59: INFO:     127.0.0.1:65385 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:52:05: INFO:     127.0.0.1:65387 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:52:15: INFO:     127.0.0.1:50661 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:52:15: INFO:     127.0.0.1:50664 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:52:15: INFO:     127.0.0.1:50665 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:52:17: INFO:     127.0.0.1:50667 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:52:17: INFO:     127.0.0.1:50669 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:52:26: INFO:     127.0.0.1:58555 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:52:29: INFO:     127.0.0.1:58555 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:52:29: INFO:     127.0.0.1:50524 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:52:29: INFO:     127.0.0.1:50525 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:52:31: INFO:     127.0.0.1:50527 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:52:36: INFO:     127.0.0.1:50529 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:52:46: INFO:     127.0.0.1:65248 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:52:46: INFO:     127.0.0.1:65251 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:52:46: INFO:     127.0.0.1:65252 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:52:46: INFO:     127.0.0.1:65254 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:52:48: INFO:     127.0.0.1:65256 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:52:56: INFO:     127.0.0.1:65258 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:52:59: INFO:     127.0.0.1:65258 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:53:01: INFO:     127.0.0.1:65258 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:53:01: INFO:     127.0.0.1:63128 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:53:01: INFO:     127.0.0.1:63130 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:53:06: INFO:     127.0.0.1:65258 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:53:15: INFO:     127.0.0.1:57500 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:53:16: INFO:     127.0.0.1:57501 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:53:16: INFO:     127.0.0.1:57503 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:53:16: INFO:     127.0.0.1:57505 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:53:16: INFO:     127.0.0.1:57507 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:53:24: INFO:     127.0.0.1:60997 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:53:29: INFO:     127.0.0.1:49972 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:53:29: INFO:     127.0.0.1:49973 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:53:29: INFO:     127.0.0.1:49975 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:53:30: INFO:     127.0.0.1:49977 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:53:34: INFO:     127.0.0.1:49979 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:53:45: INFO:     127.0.0.1:60990 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:53:45: INFO:     127.0.0.1:60991 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:53:45: INFO:     127.0.0.1:60992 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:53:45: INFO:     127.0.0.1:60994 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:53:46: INFO:     127.0.0.1:60996 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:53:55: INFO:     127.0.0.1:65290 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:53:59: INFO:     127.0.0.1:64994 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:53:59: INFO:     127.0.0.1:64996 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:53:59: INFO:     127.0.0.1:64998 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:53:59: INFO:     127.0.0.1:65000 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:54:05: INFO:     127.0.0.1:65004 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:54:16: INFO:     127.0.0.1:54304 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:54:18: INFO:     127.0.0.1:54305 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:54:18: INFO:     127.0.0.1:54307 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:54:18: INFO:     127.0.0.1:54309 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:54:18: INFO:     127.0.0.1:54311 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:54:25: INFO:     127.0.0.1:54313 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:54:29: INFO:     127.0.0.1:54313 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:54:29: INFO:     127.0.0.1:54626 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:54:29: INFO:     127.0.0.1:54628 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:54:31: INFO:     127.0.0.1:54630 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:54:36: INFO:     127.0.0.1:54632 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:54:46: INFO:     127.0.0.1:62509 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:54:46: INFO:     127.0.0.1:62510 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:54:46: INFO:     127.0.0.1:62512 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:54:46: INFO:     127.0.0.1:62514 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:54:48: INFO:     127.0.0.1:62516 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:54:56: INFO:     127.0.0.1:58192 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:54:59: INFO:     127.0.0.1:58192 - "GET /positions HTTP/1.1" 200 OK
2026-06-03 18:54:59: INFO:     127.0.0.1:57116 - "GET /log HTTP/1.1" 200 OK
2026-06-03 18:54:59: INFO:     127.0.0.1:57117 - "GET /pnl HTTP/1.1" 200 OK
2026-06-03 18:55:00: INFO:     127.0.0.1:57119 - "GET /status HTTP/1.1" 200 OK
2026-06-03 18:55:06: INFO:     127.0.0.1:57121 - "GET /status HTTP/1.1" 200 OK
